,mean,sd,quality
2018-04-23,-3.742345679012345,1.5973793159460734,100.0
2018-04-24,-0.8992592592592593,0.5737503328490925,100.0
2018-04-25,4.2622222222222215,0.39370356869096323,100.0
2018-04-26,5.3603703703703705,0.8733548025350929,100.0
2018-04-27,8.675555555555555,0.5661669365125448,100.0
2018-04-28,3.9080246913580243,0.3058080270083113,100.0
2018-04-29,0.17728395061728391,1.232484292339743,100.0
2018-04-30,-0.7930864197530866,1.5095832553848334,100.0
2018-05-01,-1.5725925925925923,1.7987563605014563,100.0
2018-05-02,-0.987037037037037,1.865573266079655,100.0
2018-05-03,-0.5707407407407407,1.2215234113370257,100.0
2018-05-04,3.484625,0.3553281377023751,98.76543209876543
2018-05-05,1.9439506172839505,1.616266282990171,100.0
2018-05-06,5.123827160493827,0.39998302433114136,100.0
2018-05-07,4.931625,1.3308581449195604,98.76543209876543
2018-05-08,3.8995061728395064,1.3737584405878713,100.0
2018-05-09,6.484444444444445,0.4816559975750328,100.0
2018-05-10,1.9518518518518517,2.137590413942245,100.0
2018-05-11,-0.23487500000000008,2.102481351232034,98.76543209876543
2018-05-12,-0.38098765432098763,1.9675445388467523,100.0
2018-05-13,2.696,0.7844494965631809,98.76543209876543
2018-05-14,7.795061728395061,0.43219244398991447,100.0
2018-05-15,10.329012345679013,0.4880358719865569,100.0
2018-05-16,9.200493827160493,0.2804634612323319,100.0
2018-05-17,4.8687654320987654,1.7158790624021623,100.0
2018-05-18,2.9085185185185187,1.9225634652145498,100.0
2018-05-19,2.918024691358025,1.9480525017007926,100.0
2018-05-20,4.349753086419754,1.165409772685816,100.0
2018-05-21,3.923827160493827,0.8692821289737219,100.0
2018-05-22,1.2355555555555557,2.368354914281219,100.0
2018-05-23,8.580493827160494,0.33779025013522773,100.0
2018-05-24,8.96320987654321,0.24755215188164809,100.0
2018-05-25,5.605185185185186,1.404495559899631,100.0
2018-05-26,3.00775,1.5663348939482897,98.76543209876543
2018-05-27,0.6117283950617285,1.4392557018503147,100.0
2018-05-28,1.9498765432098766,1.7916315844971868,100.0
2018-05-29,4.001975308641975,0.7848223043356478,100.0
2018-05-30,0.3267901234567901,1.847276933191457,100.0
2018-05-31,-1.5390123456790124,1.6401940471620053,100.0
2018-06-01,-0.1574074074074074,1.9496299506430559,100.0
2018-06-02,-0.9567499999999999,1.8417072260077372,98.76543209876543
2018-06-03,1.7108641975308643,1.6018217734277307,100.0
2018-06-04,4.32925,0.8712667556458646,98.76543209876543
2018-06-05,-0.11469135802469135,1.9090783682314834,100.0
2018-06-06,0.11790123456790125,0.9988051812658247,100.0
2018-06-07,3.3038271604938267,0.39995177178390695,100.0
2018-06-08,2.927777777777778,1.5077093552803869,100.0
2018-06-09,3.15641975308642,1.7714621846387062,100.0
2018-06-10,-0.7038271604938271,2.4140886312961016,100.0
2018-06-11,-1.710864197530864,2.221831000284936,100.0
2018-06-12,-1.9275308641975308,2.090952851491514,100.0
2018-06-13,1.0849382716049383,1.3083186953651529,100.0
2018-06-14,2.343125,1.4941926347519037,98.76543209876543
2018-06-15,0.597283950617284,2.061488547352179,100.0
2018-06-16,1.669125,1.7123957558588914,98.76543209876543
2018-06-17,2.2581249999999997,1.6550445278724395,98.76543209876543
2018-06-18,7.453086419753087,0.5357836363106581,100.0
2018-06-19,9.119629629629628,0.4683039729824114,100.0
2018-06-20,10.338395061728395,0.20254293859650754,100.0
2018-06-21,11.427283950617284,0.2802811639482711,100.0
2018-06-22,7.776666666666666,1.555571438410978,100.0
2018-06-23,5.699135802469136,1.4945887373545808,100.0
2018-06-24,4.127000000000001,1.7281587479823282,98.76543209876543
2018-06-25,6.235308641975308,0.5112829119473706,100.0
2018-06-26,3.1566666666666667,1.6695515865045918,100.0
2018-06-27,1.6379012345679014,1.9799341630780194,100.0
2018-06-28,3.1276249999999997,0.883745257627868,98.76543209876543
2018-06-29,2.3985185185185185,1.7304573897608049,100.0
2018-06-30,2.7772839506172837,2.1707821242271637,100.0
2018-07-01,5.060125,1.9180986720768003,98.76543209876543
2018-07-02,2.856172839506173,2.135982542005689,100.0
2018-07-03,1.6109876543209873,1.9156308392656656,100.0
2018-07-04,1.5325,1.928545395310194,98.76543209876543
2018-07-05,8.08641975308642,0.32843686091079705,100.0
2018-07-06,9.850123456790122,0.3887560090441063,100.0
2018-07-07,6.712345679012346,1.6034917146690673,100.0
2018-07-08,4.20641975308642,2.0720679939627797,100.0
2018-07-09,5.582098765432099,0.7424852120570865,100.0
2018-07-10,6.993827160493826,0.5929303666983893,100.0
2018-07-11,4.6298765432098765,1.8238691659677515,100.0
2018-07-12,5.624320987654321,0.4266671368631667,100.0
2018-07-13,11.41679012345679,0.33751972964737126,100.0
2018-07-14,11.864938271604938,0.17765924868121932,100.0
2018-07-15,9.655061728395061,0.3275748901273956,100.0
2018-07-16,12.688765432098766,0.2054956369126203,100.0
2018-07-17,14.811604938271602,0.3458628947651202,100.0
2018-07-18,12.289012345679012,0.1701955121196767,100.0
2018-07-19,7.881234567901233,1.3809112776678028,100.0
2018-07-20,4.94679012345679,1.875039217696855,100.0
2018-07-21,3.515802469135802,2.1133473828251303,100.0
2018-07-22,4.557530864197531,0.6085464872632934,100.0
2018-07-23,7.333456790123458,0.25707080976759666,100.0
2018-07-24,12.44074074074074,0.38071898356195005,100.0
2018-07-25,12.182716049382714,0.3356635679727508,100.0
2018-07-26,12.06777777777778,0.1949230617448844,100.0
2018-07-27,12.25925925925926,0.15675440805426943,100.0
2018-07-28,13.477407407407409,0.3542731212559661,100.0
2018-07-29,11.854567901234569,0.37043234666641917,100.0
2018-07-30,14.575679012345681,0.17584750688881642,100.0
2018-07-31,16.291604938271604,0.3583205854752259,100.0
2018-08-01,10.967407407407407,1.3999114059269766,100.0
2018-08-02,9.134567901234568,0.5685728831528902,100.0
2018-08-03,6.879135802469136,1.1109750194433539,100.0
2018-08-04,5.470987654320988,1.6763737686881404,100.0
2018-08-05,5.4920987654320985,1.4000417101370435,100.0
2018-08-06,8.035925925925925,1.0325209171946321,100.0
2018-08-07,12.270246913580248,0.21099155971650851,100.0
2018-08-08,12.15074074074074,0.31058725737615905,100.0
2018-08-09,16.759753086419757,0.3889054361558924,100.0
2018-08-10,16.04283950617284,0.3778102518722238,100.0
2018-08-11,13.451851851851854,0.24151144440331976,100.0
2018-08-12,6.855555555555555,2.052024609988876,100.0
2018-08-13,5.552962962962963,1.9199814090535123,100.0
2018-08-14,9.586913580246913,0.24059115723208038,100.0
2018-08-15,12.80074074074074,0.4427605949544793,100.0
2018-08-16,12.780123456790124,0.19610898645370956,100.0
2018-08-17,10.85320987654321,0.2849860836974932,100.0
2018-08-18,8.143703703703704,0.20294977484863372,100.0
2018-08-19,8.0120987654321,0.4059763418272754,100.0
2018-08-20,12.752592592592594,0.32200457208624295,100.0
2018-08-21,12.595555555555556,0.36746088227184126,100.0
2018-08-22,11.469259259259259,0.3944451095456052,100.0
2018-08-23,10.996049382716048,0.57241959918478,100.0
2018-08-24,5.230246913580247,1.495319343241304,100.0
2018-08-25,3.3217500000000006,1.750848456165095,98.76543209876543
2018-08-26,2.805,1.7127969575292687,98.76543209876543
2018-08-27,5.120125,1.562172694832749,98.76543209876543
2018-08-28,4.870617283950617,1.6292539287040344,100.0
2018-08-29,7.20888888888889,0.144083309234623,100.0
2018-08-30,8.090246913580247,0.39720264132002564,100.0
2018-08-31,6.0260493827160495,1.21245172997974,100.0
2018-09-01,4.382098765432098,2.0681977154332842,100.0
2018-09-02,3.9034567901234567,1.1978638909469506,100.0
2018-09-03,3.8160493827160495,0.5672051635262713,100.0
2018-09-04,4.061000000000001,1.049034034273098,98.76543209876543
2018-09-05,5.6849382716049375,0.0892065504432007,100.0
2018-09-06,8.93358024691358,0.35320783061101335,100.0
2018-09-07,8.938765432098766,0.2252741813660045,100.0
2018-09-08,8.690493827160493,0.1570899522134366,100.0
2018-09-09,4.778999999999999,1.893758970401113,98.76543209876543
2018-09-10,5.101604938271605,0.8128490892996736,100.0
2018-09-11,4.7943750000000005,1.3287520020347636,98.76543209876543
2018-09-12,3.326375000000001,1.8122014332877365,98.76543209876543
2018-09-13,2.4407407407407407,1.8930965227490237,100.0
2018-09-14,2.036666666666667,1.7949693590699536,100.0
2018-09-15,2.3917283950617283,1.5319773090057964,100.0
2018-09-16,3.1751851851851853,0.9293964588795127,100.0
2018-09-17,1.58925,1.9302152926420844,98.76543209876543
2018-09-18,-0.4338749999999999,1.9683428059915615,98.76543209876543
2018-09-19,2.2648148148148146,1.3402827230766567,100.0
2018-09-20,4.260987654320988,0.7292163686764573,100.0
2018-09-21,1.829873417721519,1.4190223193261837,97.53086419753086
2018-09-22,4.57358024691358,0.6543991684017778,100.0
2018-09-23,2.6553750000000003,1.07763799815304,98.76543209876543
2018-09-24,-0.25876543209876546,1.0154781911937467,100.0
2018-09-25,0.10592592592592595,0.6591543403820114,100.0
2018-09-26,4.196666666666666,0.3749966666518517,100.0
2018-09-27,7.903580246913581,0.42728886201835203,100.0
2018-09-28,9.851234567901233,0.35991451316961837,100.0
2018-09-29,9.362716049382716,0.39966552373728403,100.0
2018-09-30,6.426049382716049,0.28023061490648055,100.0
2018-10-01,3.3358024691358024,0.9794716231182133,100.0
2018-10-02,5.008888888888889,1.0998829483176833,100.0
2018-10-03,-0.4018518518518518,1.9585511935555264,100.0
2018-10-04,-2.5437037037037036,0.8337377352088072,100.0
2018-10-05,-0.3879012345679012,0.845845310989815,100.0
2018-10-06,-0.3693827160493827,0.6566474428470204,100.0
2018-10-07,-0.022222222222222216,0.9322714197056563,100.0
2018-10-08,0.3493827160493827,0.8697677070330507,100.0
2018-10-09,3.2777777777777772,1.0921698585842772,100.0
2018-10-10,1.9466666666666663,1.8311854084171817,100.0
2018-10-11,0.9704938271604938,1.4436030455379414,100.0
2018-10-12,1.8351851851851853,0.5938310178643229,100.0
2018-10-13,1.4281481481481482,0.7960450852670204,100.0
2018-10-14,0.2011111111111111,0.7787955444145787,100.0
2018-10-15,0.7761728395061728,0.27046981301632617,100.0
2018-10-16,5.4040740740740745,0.3998805377165091,100.0
2018-10-17,8.330246913580247,0.547450854663325,100.0
2018-10-18,8.198395061728396,0.6486918698236541,100.0
2018-10-19,7.812222222222223,0.5137265809747438,100.0
2018-10-20,9.051358024691357,0.5128614654232168,100.0
2018-10-21,8.165925925925926,0.4373121819072096,100.0
2018-10-22,8.332345679012345,0.5419069837272312,100.0
2018-10-23,7.949506172839506,0.5503201369079816,100.0
2018-10-24,2.7353086419753088,0.21148337062138647,100.0
2018-10-25,2.628125,0.3544048094867531,98.76543209876543
2018-10-26,2.036125,1.4648596889217236,98.76543209876543
2018-10-27,1.8062962962962963,1.7679779724620754,100.0
2018-10-28,0.3388888888888889,0.3039695708455042,100.0
2018-10-29,-0.4051851851851852,1.3536636501649062,100.0
2018-10-30,-0.7239506172839506,1.6205930079853066,100.0
2018-10-31,-0.264,1.4697968515445006,98.76543209876543
2018-11-01,0.1355555555555556,1.6999926470429219,100.0
2018-11-02,3.924197530864198,1.5134495896771147,100.0
2018-11-03,1.8765,2.2885306213951546,98.76543209876543
2018-11-04,0.7845679012345679,2.074796405302648,100.0
2018-11-05,0.426875,1.5454306628070713,98.76543209876543
2018-11-06,-0.44604938271604944,1.475058201404563,100.0
2018-11-07,-1.5483950617283948,1.7383990169047234,100.0
2018-11-08,-3.7490123456790125,1.3992753525827857,100.0
2018-11-09,-3.4748148148148146,0.42297491388707414,100.0
2018-11-10,-0.8520987654320988,0.3735863891035871,100.0
2018-11-11,-4.607283950617284,1.668716581946796,100.0
2018-11-12,-2.654567901234568,0.2560178186314189,100.0
2018-11-13,-1.1161728395061725,0.6218290920768234,100.0
2018-11-14,2.490740740740741,0.5925491072007825,100.0
2018-11-15,1.0323456790123458,0.4946394434457746,100.0
2018-11-16,-0.6106172839506172,1.3278416186418962,100.0
2018-11-17,-1.6112345679012345,1.744848405102897,100.0
2018-11-18,-3.581111111111111,1.7910241483575815,100.0
2018-11-19,-1.5292592592592593,0.4260979282329878,100.0
2018-11-20,2.156375,0.6600675909962133,98.76543209876543
2018-11-21,2.6867500000000004,0.6709652502839529,98.76543209876543
2018-11-22,1.923703703703704,0.3200642296650957,100.0
2018-11-23,-1.3006172839506172,1.3750284957765533,100.0
2018-11-24,-3.0749382716049385,1.7445723856125819,100.0
2018-11-25,-4.9067901234567906,1.912511324907969,100.0
2018-11-26,-3.4220987654320996,0.6357765253007198,100.0
2018-11-27,0.47962962962962963,0.7847793391209474,100.0
2018-11-28,-1.1628395061728394,1.9470286557777605,100.0
2018-11-29,-0.9081481481481481,1.2982094506580122,100.0
2018-11-30,-2.107407407407407,0.9901840457432368,100.0
2018-12-01,-3.35037037037037,1.5660407437583197,100.0
2018-12-02,-4.989506172839506,1.6029175752628142,100.0
2018-12-03,-6.2998765432098764,2.024584212762685,100.0
2018-12-04,-7.622098765432098,1.6239024878740276,100.0
2018-12-05,-7.008271604938271,1.0252143557854825,100.0
2018-12-06,-7.213086419753086,0.6516433878574014,100.0
2018-12-07,-8.760987654320987,1.1380164815791023,100.0
2018-12-08,-7.542345679012347,0.685868558116164,100.0
2018-12-09,-3.4587654320987657,0.5693798879396106,100.0
2018-12-10,-4.285925925925926,1.3135645946981231,100.0
2018-12-11,-2.8304938271604936,1.3313347637188853,100.0
2018-12-12,-2.4133333333333336,1.3177945591024423,100.0
2018-12-13,-4.935925925925926,2.029489946869519,100.0
2018-12-14,-3.1059259259259258,1.2865202852829196,100.0
2018-12-15,-3.1654320987654323,1.1393320953333976,100.0
2018-12-16,-5.162345679012345,2.066482078076736,100.0
2018-12-17,-2.19320987654321,1.5818326611564304,100.0
2018-12-18,-1.1491358024691358,1.0366257732794224,100.0
2018-12-19,-1.7053086419753083,1.3757062608163788,100.0
2018-12-20,-2.820246913580247,1.5526380577171246,100.0
2018-12-21,-4.701604938271605,1.8392073406702436,100.0
2018-12-22,-7.04320987654321,1.9359221492356649,100.0
2018-12-23,-5.893827160493827,1.3115158861992815,100.0
2018-12-24,-2.4948148148148146,1.0503298423722796,100.0
2018-12-25,-6.3543209876543205,2.3390264739158066,100.0
2018-12-26,-6.760370370370371,1.8449657479506527,100.0
2018-12-27,-5.867037037037037,1.4880200304804743,100.0
2018-12-28,-5.261358024691358,1.4532728177173238,100.0
2018-12-29,-5.1201234567901235,1.1818761502661357,100.0
2018-12-30,-2.797901234567901,1.2264284692241358,100.0
2018-12-31,-6.897407407407408,2.167880172990298,100.0
2019-01-01,-9.105925925925927,1.4804490685074057,100.0
